1,1,0.75,s,1.0
1,1,0.75,a,0.73046875
1,1,0.75,b,0.26953125
2,1,0.75,s,0.439453125
2,1,0.75,a,0.58984375
2,1,0.75,b,0.0
3,1,0.75,s,0.626953125
3,1,0.75,a,0.642578125
3,1,0.75,b,0.0
4,1,0.75,s,0.705078125
4,1,0.75,a,0.70703125
4,1,0.75,b,0.0
5,1,0.75,s,0.830078125
5,1,0.75,a,0.6953125
5,1,0.75,b,0.0
6,1,0.75,s,0.7763671875
6,1,0.75,a,0.6611328125
6,1,0.75,b,0.0
7,1,0.75,s,0.80859375
7,1,0.75,a,0.6083984375
7,1,0.75,b,0.0
8,1,0.75,s,0.78515625
8,1,0.75,a,0.6962890625
8,1,0.75,b,0.0
9,1,0.75,s,0.8408203125
9,1,0.75,a,0.7744140625
9,1,0.75,b,0.0
10,1,0.75,s,0.8828125
10,1,0.75,a,0.85546875
10,1,0.75,b,0.0
11,1,0.75,s,0.875
11,1,0.75,a,0.93359375
11,1,0.75,b,0.0
12,1,0.75,s,0.9345703125
12,1,0.75,a,0.9833984375
12,1,0.75,b,0.0
13,1,0.75,s,0.9833984375
13,1,0.75,a,1.0
13,1,0.75,b,0.0
14,1,0.75,s,1.0
14,1,0.75,a,1.0
14,1,0.75,b,0.0
15,1,0.75,s,1.0
15,1,0.75,a,1.0
15,1,0.75,b,0.0
16,1,0.75,s,1.0
16,1,0.75,a,1.0
16,1,0.75,b,0.0
17,1,0.75,s,1.0
17,1,0.75,a,1.0
17,1,0.75,b,0.0
18,1,0.75,s,1.0
18,1,0.75,a,1.0
18,1,0.75,b,0.0
19,1,0.75,s,1.0
19,1,0.75,a,1.0
19,1,0.75,b,0.0
20,1,0.75,s,0.9990234375
20,1,0.75,a,0.9990234375
20,1,0.75,b,0.0
1,2,0.75,s,1.0
1,2,0.75,a,0.7587890625
1,2,0.75,b,0.2412109375
2,2,0.75,s,0.3779296875
2,2,0.75,a,0.484375
2,2,0.75,b,0.0
3,2,0.75,s,0.4453125
3,2,0.75,a,0.603515625
3,2,0.75,b,0.0
4,2,0.75,s,0.623046875
4,2,0.75,a,0.8369140625
4,2,0.75,b,0.0
5,2,0.75,s,0.8720703125
5,2,0.75,a,0.888671875
5,2,0.75,b,0.0
6,2,0.75,s,0.927734375
6,2,0.75,a,0.888671875
6,2,0.75,b,0.0
7,2,0.75,s,0.91796875
7,2,0.75,a,0.89453125
7,2,0.75,b,0.0
8,2,0.75,s,0.9375
8,2,0.75,a,0.9453125
8,2,0.75,b,0.0
9,2,0.75,s,0.9482421875
9,2,0.75,a,0.9716796875
9,2,0.75,b,0.0
10,2,0.75,s,0.9716796875
10,2,0.75,a,1.0
10,2,0.75,b,0.0
11,2,0.75,s,1.0
11,2,0.75,a,1.0
11,2,0.75,b,0.0
12,2,0.75,s,1.0
12,2,0.75,a,1.0
12,2,0.75,b,0.0
13,2,0.75,s,1.0
13,2,0.75,a,1.0
13,2,0.75,b,0.0
14,2,0.75,s,1.0
14,2,0.75,a,1.0
14,2,0.75,b,0.0
15,2,0.75,s,1.0
15,2,0.75,a,1.0
15,2,0.75,b,0.0
16,2,0.75,s,1.0
16,2,0.75,a,1.0
16,2,0.75,b,0.0
17,2,0.75,s,1.0
17,2,0.75,a,1.0
17,2,0.75,b,0.0
18,2,0.75,s,1.0
18,2,0.75,a,1.0
18,2,0.75,b,0.0
19,2,0.75,s,1.0
19,2,0.75,a,1.0
19,2,0.75,b,0.0
20,2,0.75,s,1.0
20,2,0.75,a,1.0
20,2,0.75,b,0.0
1,3,0.75,s,1.0
1,3,0.75,a,0.73828125
1,3,0.75,b,0.26171875
2,3,0.75,s,0.6025390625
2,3,0.75,a,0.8173828125
2,3,0.75,b,0.0
3,3,0.75,s,0.8759765625
3,3,0.75,a,0.8662109375
3,3,0.75,b,0.0
4,3,0.75,s,0.9248046875
4,3,0.75,a,0.92578125
4,3,0.75,b,0.0
5,3,0.75,s,0.92578125
5,3,0.75,a,1.0
5,3,0.75,b,0.0
6,3,0.75,s,1.0
6,3,0.75,a,1.0
6,3,0.75,b,0.0
7,3,0.75,s,1.0
7,3,0.75,a,1.0
7,3,0.75,b,0.0
8,3,0.75,s,1.0
8,3,0.75,a,1.0
8,3,0.75,b,0.0
9,3,0.75,s,1.0
9,3,0.75,a,1.0
9,3,0.75,b,0.0
10,3,0.75,s,1.0
10,3,0.75,a,1.0
10,3,0.75,b,0.0
11,3,0.75,s,1.0
11,3,0.75,a,1.0
11,3,0.75,b,0.0
12,3,0.75,s,1.0
12,3,0.75,a,1.0
12,3,0.75,b,0.0
13,3,0.75,s,1.0
13,3,0.75,a,1.0
13,3,0.75,b,0.0
14,3,0.75,s,1.0
14,3,0.75,a,1.0
14,3,0.75,b,0.0
15,3,0.75,s,1.0
15,3,0.75,a,1.0
15,3,0.75,b,0.0
16,3,0.75,s,1.0
16,3,0.75,a,1.0
16,3,0.75,b,0.0
17,3,0.75,s,1.0
17,3,0.75,a,1.0
17,3,0.75,b,0.0
18,3,0.75,s,1.0
18,3,0.75,a,1.0
18,3,0.75,b,0.0
19,3,0.75,s,1.0
19,3,0.75,a,1.0
19,3,0.75,b,0.0
20,3,0.75,s,1.0
20,3,0.75,a,1.0
20,3,0.75,b,0.0
1,4,0.75,s,1.0
1,4,0.75,a,0.7607421875
1,4,0.75,b,0.2392578125
2,4,0.75,s,0.494140625
2,4,0.75,a,0.6318359375
2,4,0.75,b,0.0
3,4,0.75,s,0.7216796875
3,4,0.75,a,0.791015625
3,4,0.75,b,0.0
4,4,0.75,s,0.8896484375
4,4,0.75,a,0.8544921875
4,4,0.75,b,0.0
5,4,0.75,s,0.927734375
5,4,0.75,a,0.8798828125
5,4,0.75,b,0.0
6,4,0.75,s,0.9248046875
6,4,0.75,a,0.93359375
6,4,0.75,b,0.0
7,4,0.75,s,0.9462890625
7,4,0.75,a,0.9794921875
7,4,0.75,b,0.0
8,4,0.75,s,0.9794921875
8,4,0.75,a,1.0
8,4,0.75,b,0.0
9,4,0.75,s,1.0
9,4,0.75,a,1.0
9,4,0.75,b,0.0
10,4,0.75,s,1.0
10,4,0.75,a,1.0
10,4,0.75,b,0.0
11,4,0.75,s,1.0
11,4,0.75,a,1.0
11,4,0.75,b,0.0
12,4,0.75,s,1.0
12,4,0.75,a,1.0
12,4,0.75,b,0.0
13,4,0.75,s,1.0
13,4,0.75,a,1.0
13,4,0.75,b,0.0
14,4,0.75,s,1.0
14,4,0.75,a,1.0
14,4,0.75,b,0.0
15,4,0.75,s,1.0
15,4,0.75,a,1.0
15,4,0.75,b,0.0
16,4,0.75,s,1.0
16,4,0.75,a,1.0
16,4,0.75,b,0.0
17,4,0.75,s,1.0
17,4,0.75,a,1.0
17,4,0.75,b,0.0
18,4,0.75,s,1.0
18,4,0.75,a,1.0
18,4,0.75,b,0.0
19,4,0.75,s,1.0
19,4,0.75,a,1.0
19,4,0.75,b,0.0
20,4,0.75,s,1.0
20,4,0.75,a,1.0
20,4,0.75,b,0.0
1,5,0.75,s,1.0
1,5,0.75,a,0.7509765625
1,5,0.75,b,0.2490234375
2,5,0.75,s,0.662109375
2,5,0.75,a,0.8740234375
2,5,0.75,b,0.0
3,5,0.75,s,0.875
3,5,0.75,a,0.9482421875
3,5,0.75,b,0.0
4,5,0.75,s,0.9609375
4,5,0.75,a,0.9677734375
4,5,0.75,b,0.0
5,5,0.75,s,0.9677734375
5,5,0.75,a,0.990234375
5,5,0.75,b,0.0
6,5,0.75,s,0.990234375
6,5,0.75,a,0.998046875
6,5,0.75,b,0.0
7,5,0.75,s,0.998046875
7,5,0.75,a,1.0
7,5,0.75,b,0.0
8,5,0.75,s,1.0
8,5,0.75,a,1.0
8,5,0.75,b,0.0
9,5,0.75,s,1.0
9,5,0.75,a,1.0
9,5,0.75,b,0.0
10,5,0.75,s,1.0
10,5,0.75,a,1.0
10,5,0.75,b,0.0
11,5,0.75,s,1.0
11,5,0.75,a,1.0
11,5,0.75,b,0.0
12,5,0.75,s,1.0
12,5,0.75,a,1.0
12,5,0.75,b,0.0
13,5,0.75,s,1.0
13,5,0.75,a,1.0
13,5,0.75,b,0.0
14,5,0.75,s,1.0
14,5,0.75,a,1.0
14,5,0.75,b,0.0
15,5,0.75,s,1.0
15,5,0.75,a,1.0
15,5,0.75,b,0.0
16,5,0.75,s,1.0
16,5,0.75,a,1.0
16,5,0.75,b,0.0
17,5,0.75,s,1.0
17,5,0.75,a,1.0
17,5,0.75,b,0.0
18,5,0.75,s,1.0
18,5,0.75,a,1.0
18,5,0.75,b,0.0
19,5,0.75,s,1.0
19,5,0.75,a,1.0
19,5,0.75,b,0.0
20,5,0.75,s,0.9990234375
20,5,0.75,a,0.9990234375
20,5,0.75,b,0.0
1,6,0.75,s,1.0
1,6,0.75,a,0.7646484375
1,6,0.75,b,0.2353515625
2,6,0.75,s,0.5146484375
2,6,0.75,a,0.6591796875
2,6,0.75,b,0.0
3,6,0.75,s,0.7451171875
3,6,0.75,a,0.71484375
3,6,0.75,b,0.0
4,6,0.75,s,0.77734375
4,6,0.75,a,0.7744140625
4,6,0.75,b,0.0
5,6,0.75,s,0.869140625
5,6,0.75,a,0.796875
5,6,0.75,b,0.0
6,6,0.75,s,0.8916015625
6,6,0.75,a,0.791015625
6,6,0.75,b,0.0
7,6,0.75,s,0.861328125
7,6,0.75,a,0.892578125
7,6,0.75,b,0.0
8,6,0.75,s,0.9111328125
8,6,0.75,a,0.9755859375
8,6,0.75,b,0.0
9,6,0.75,s,0.9755859375
9,6,0.75,a,1.0
9,6,0.75,b,0.0
10,6,0.75,s,1.0
10,6,0.75,a,1.0
10,6,0.75,b,0.0
11,6,0.75,s,1.0
11,6,0.75,a,1.0
11,6,0.75,b,0.0
12,6,0.75,s,1.0
12,6,0.75,a,1.0
12,6,0.75,b,0.0
13,6,0.75,s,1.0
13,6,0.75,a,1.0
13,6,0.75,b,0.0
14,6,0.75,s,1.0
14,6,0.75,a,1.0
14,6,0.75,b,0.0
15,6,0.75,s,1.0
15,6,0.75,a,1.0
15,6,0.75,b,0.0
16,6,0.75,s,1.0
16,6,0.75,a,1.0
16,6,0.75,b,0.0
17,6,0.75,s,1.0
17,6,0.75,a,1.0
17,6,0.75,b,0.0
18,6,0.75,s,1.0
18,6,0.75,a,1.0
18,6,0.75,b,0.0
19,6,0.75,s,1.0
19,6,0.75,a,1.0
19,6,0.75,b,0.0
20,6,0.75,s,1.0
20,6,0.75,a,1.0
20,6,0.75,b,0.0
1,7,0.75,s,1.0
1,7,0.75,a,0.7412109375
1,7,0.75,b,0.2587890625
2,7,0.75,s,0.53125
2,7,0.75,a,0.6962890625
2,7,0.75,b,0.0
