1,1,0.7,s,1.0
1,1,0.7,a,0.6962890625
1,1,0.7,b,0.3037109375
2,1,0.7,s,0.357421875
2,1,0.7,a,0.5048828125
2,1,0.7,b,0.0
3,1,0.7,s,0.5615234375
3,1,0.7,a,0.5751953125
3,1,0.7,b,0.0
4,1,0.7,s,0.6640625
4,1,0.7,a,0.5830078125
4,1,0.7,b,0.0
5,1,0.7,s,0.759765625
5,1,0.7,a,0.6630859375
5,1,0.7,b,0.0
6,1,0.7,s,0.8466796875
6,1,0.7,a,0.751953125
6,1,0.7,b,0.0
7,1,0.7,s,0.8857421875
7,1,0.7,a,0.8251953125
7,1,0.7,b,0.0
8,1,0.7,s,0.900390625
8,1,0.7,a,0.8544921875
8,1,0.7,b,0.0
9,1,0.7,s,0.9013671875
9,1,0.7,a,0.888671875
9,1,0.7,b,0.0
10,1,0.7,s,0.8974609375
10,1,0.7,a,0.9873046875
10,1,0.7,b,0.0
11,1,0.7,s,0.9873046875
11,1,0.7,a,1.0
11,1,0.7,b,0.0
12,1,0.7,s,1.0
12,1,0.7,a,1.0
12,1,0.7,b,0.0
13,1,0.7,s,1.0
13,1,0.7,a,1.0
13,1,0.7,b,0.0
14,1,0.7,s,1.0
14,1,0.7,a,1.0
14,1,0.7,b,0.0
15,1,0.7,s,1.0
15,1,0.7,a,1.0
15,1,0.7,b,0.0
16,1,0.7,s,1.0
16,1,0.7,a,1.0
16,1,0.7,b,0.0
17,1,0.7,s,1.0
17,1,0.7,a,1.0
17,1,0.7,b,0.0
18,1,0.7,s,1.0
18,1,0.7,a,1.0
18,1,0.7,b,0.0
19,1,0.7,s,1.0
19,1,0.7,a,1.0
19,1,0.7,b,0.0
20,1,0.7,s,0.9990234375
20,1,0.7,a,0.9990234375
20,1,0.7,b,0.0
1,2,0.7,s,1.0
1,2,0.7,a,0.701171875
1,2,0.7,b,0.298828125
2,2,0.7,s,0.48828125
2,2,0.7,a,0.6787109375
2,2,0.7,b,0.0
3,2,0.7,s,0.71484375
3,2,0.7,a,0.732421875
3,2,0.7,b,0.0
4,2,0.7,s,0.77734375
4,2,0.7,a,0.841796875
4,2,0.7,b,0.0
5,2,0.7,s,0.8642578125
5,2,0.7,a,0.9453125
5,2,0.7,b,0.0
6,2,0.7,s,0.9599609375
6,2,0.7,a,0.9716796875
6,2,0.7,b,0.0
7,2,0.7,s,0.9716796875
7,2,0.7,a,1.0
7,2,0.7,b,0.0
8,2,0.7,s,1.0
8,2,0.7,a,1.0
8,2,0.7,b,0.0
9,2,0.7,s,1.0
9,2,0.7,a,1.0
9,2,0.7,b,0.0
10,2,0.7,s,1.0
10,2,0.7,a,1.0
10,2,0.7,b,0.0
11,2,0.7,s,1.0
11,2,0.7,a,1.0
11,2,0.7,b,0.0
12,2,0.7,s,1.0
12,2,0.7,a,1.0
12,2,0.7,b,0.0
13,2,0.7,s,1.0
13,2,0.7,a,1.0
13,2,0.7,b,0.0
14,2,0.7,s,1.0
14,2,0.7,a,1.0
14,2,0.7,b,0.0
15,2,0.7,s,1.0
15,2,0.7,a,1.0
15,2,0.7,b,0.0
16,2,0.7,s,1.0
16,2,0.7,a,1.0
16,2,0.7,b,0.0
17,2,0.7,s,1.0
17,2,0.7,a,1.0
17,2,0.7,b,0.0
18,2,0.7,s,1.0
18,2,0.7,a,1.0
18,2,0.7,b,0.0
19,2,0.7,s,1.0
19,2,0.7,a,1.0
19,2,0.7,b,0.0
20,2,0.7,s,1.0
20,2,0.7,a,1.0
20,2,0.7,b,0.0
1,3,0.7,s,1.0
1,3,0.7,a,0.705078125
1,3,0.7,b,0.294921875
2,3,0.7,s,0.1875
2,3,0.7,a,0.240234375
2,3,0.7,b,0.0
3,3,0.7,s,0.384765625
3,3,0.7,a,0.4091796875
3,3,0.7,b,0.0
4,3,0.7,s,0.560546875
4,3,0.7,a,0.5087890625
4,3,0.7,b,0.0
5,3,0.7,s,0.6181640625
5,3,0.7,a,0.5341796875
5,3,0.7,b,0.0
6,3,0.7,s,0.833984375
6,3,0.7,a,0.578125
6,3,0.7,b,0.0
7,3,0.7,s,0.8701171875
7,3,0.7,a,0.611328125
7,3,0.7,b,0.0
8,3,0.7,s,0.8671875
8,3,0.7,a,0.5693359375
8,3,0.7,b,0.0
9,3,0.7,s,0.841796875
9,3,0.7,a,0.6123046875
9,3,0.7,b,0.0
10,3,0.7,s,0.873046875
10,3,0.7,a,0.619140625
10,3,0.7,b,0.0
11,3,0.7,s,0.900390625
11,3,0.7,a,0.642578125
11,3,0.7,b,0.0
12,3,0.7,s,0.927734375
12,3,0.7,a,0.6455078125
12,3,0.7,b,0.0
13,3,0.7,s,0.93359375
13,3,0.7,a,0.6318359375
13,3,0.7,b,0.0
14,3,0.7,s,0.9287109375
14,3,0.7,a,0.6298828125
14,3,0.7,b,0.0
15,3,0.7,s,0.9013671875
15,3,0.7,a,0.62890625
15,3,0.7,b,0.0
16,3,0.7,s,0.912109375
16,3,0.7,a,0.6875
16,3,0.7,b,0.0
17,3,0.7,s,0.9443359375
17,3,0.7,a,0.6640625
17,3,0.7,b,0.0
18,3,0.7,s,0.9423828125
18,3,0.7,a,0.6611328125
18,3,0.7,b,0.0
19,3,0.7,s,0.9130859375
19,3,0.7,a,0.7373046875
19,3,0.7,b,0.0
20,3,0.7,s,0.984375
20,3,0.7,a,0.75
20,3,0.7,b,0.0
1,4,0.7,s,1.0
1,4,0.7,a,0.650390625
1,4,0.7,b,0.349609375
2,4,0.7,s,0.07421875
2,4,0.7,a,0.1044921875
2,4,0.7,b,0.005859375
3,4,0.7,s,0.310546875
3,4,0.7,a,0.099609375
3,4,0.7,b,0.0
4,4,0.7,s,0.494140625
4,4,0.7,a,0.0751953125
4,4,0.7,b,0.0
5,4,0.7,s,0.5537109375
5,4,0.7,a,0.0673828125
