1,1,0.55,s,1.0
1,1,0.55,a,0.576171875
1,1,0.55,b,0.423828125
2,1,0.55,s,0.1494140625
2,1,0.55,a,0.2294921875
2,1,0.55,b,0.00390625
3,1,0.55,s,0.296875
3,1,0.55,a,0.1552734375
3,1,0.55,b,0.0009765625
4,1,0.55,s,0.41015625
4,1,0.55,a,0.1259765625
4,1,0.55,b,0.0
5,1,0.55,s,0.470703125
5,1,0.55,a,0.1162109375
5,1,0.55,b,0.0
6,1,0.55,s,0.6259765625
6,1,0.55,a,0.1259765625
6,1,0.55,b,0.0
7,1,0.55,s,0.5283203125
7,1,0.55,a,0.109375
7,1,0.55,b,0.0
8,1,0.55,s,0.525390625
8,1,0.55,a,0.08984375
8,1,0.55,b,0.0
9,1,0.55,s,0.6513671875
9,1,0.55,a,0.083984375
9,1,0.55,b,0.0
10,1,0.55,s,0.5849609375
10,1,0.55,a,0.05859375
10,1,0.55,b,0.0
11,1,0.55,s,0.5986328125
11,1,0.55,a,0.0478515625
11,1,0.55,b,0.0
12,1,0.55,s,0.611328125
12,1,0.55,a,0.033203125
12,1,0.55,b,0.0
13,1,0.55,s,0.697265625
13,1,0.55,a,0.0361328125
13,1,0.55,b,0.0
14,1,0.55,s,0.705078125
14,1,0.55,a,0.0224609375
14,1,0.55,b,0.0
15,1,0.55,s,0.6708984375
15,1,0.55,a,0.029296875
15,1,0.55,b,0.0
16,1,0.55,s,0.7373046875
16,1,0.55,a,0.03125
16,1,0.55,b,0.0
17,1,0.55,s,0.83203125
17,1,0.55,a,0.05078125
17,1,0.55,b,0.0
18,1,0.55,s,0.83984375
18,1,0.55,a,0.056640625
18,1,0.55,b,0.0
19,1,0.55,s,0.9052734375
19,1,0.55,a,0.0615234375
19,1,0.55,b,0.0
20,1,0.55,s,0.94140625
20,1,0.55,a,0.060546875
20,1,0.55,b,0.0
1,2,0.55,s,1.0
1,2,0.55,a,0.544921875
1,2,0.55,b,0.455078125
2,2,0.55,s,0.126953125
2,2,0.55,a,0.2236328125
2,2,0.55,b,0.0
3,2,0.55,s,0.47265625
3,2,0.55,a,0.18359375
3,2,0.55,b,0.0
4,2,0.55,s,0.5830078125
4,2,0.55,a,0.208984375
4,2,0.55,b,0.0
5,2,0.55,s,0.6982421875
5,2,0.55,a,0.19140625
5,2,0.55,b,0.0
6,2,0.55,s,0.732421875
6,2,0.55,a,0.201171875
6,2,0.55,b,0.0
7,2,0.55,s,0.7470703125
7,2,0.55,a,0.20703125
7,2,0.55,b,0.0
8,2,0.55,s,0.7578125
8,2,0.55,a,0.2412109375
8,2,0.55,b,0.0
9,2,0.55,s,0.783203125
9,2,0.55,a,0.240234375
9,2,0.55,b,0.0
10,2,0.55,s,0.7578125
10,2,0.55,a,0.2392578125
10,2,0.55,b,0.0
11,2,0.55,s,0.775390625
11,2,0.55,a,0.2470703125
11,2,0.55,b,0.0
12,2,0.55,s,0.859375
12,2,0.55,a,0.248046875
12,2,0.55,b,0.0
13,2,0.55,s,0.859375
13,2,0.55,a,0.25
13,2,0.55,b,0.0
14,2,0.55,s,0.89453125
14,2,0.55,a,0.244140625
14,2,0.55,b,0.0
15,2,0.55,s,0.9072265625
15,2,0.55,a,0.25
15,2,0.55,b,0.0
16,2,0.55,s,0.9716796875
16,2,0.55,a,0.25
16,2,0.55,b,0.0
17,2,0.55,s,0.9599609375
17,2,0.55,a,0.25
17,2,0.55,b,0.0
18,2,0.55,s,0.93359375
18,2,0.55,a,0.25
18,2,0.55,b,0.0
19,2,0.55,s,0.93359375
19,2,0.55,a,0.240234375
19,2,0.55,b,0.0
20,2,0.55,s,0.90625
20,2,0.55,a,0.25
20,2,0.55,b,0.0
1,3,0.55,s,1.0
1,3,0.55,a,0.556640625
1,3,0.55,b,0.443359375
2,3,0.55,s,0.138671875
2,3,0.55,a,0.232421875
2,3,0.55,b,0.0107421875
3,3,0.55,s,0.169921875
3,3,0.55,a,0.173828125
3,3,0.55,b,0.0
4,3,0.55,s,0.4111328125
4,3,0.55,a,0.16796875
4,3,0.55,b,0.0
5,3,0.55,s,0.4951171875
5,3,0.55,a,0.150390625
5,3,0.55,b,0.0
6,3,0.55,s,0.5556640625
6,3,0.55,a,0.15234375
6,3,0.55,b,0.0
7,3,0.55,s,0.619140625
7,3,0.55,a,0.1328125
7,3,0.55,b,0.0
8,3,0.55,s,0.63671875
8,3,0.55,a,0.1064453125
8,3,0.55,b,0.0
9,3,0.55,s,0.7041015625
9,3,0.55,a,0.099609375
9,3,0.55,b,0.0
10,3,0.55,s,0.7490234375
10,3,0.55,a,0.078125
10,3,0.55,b,0.0
11,3,0.55,s,0.7841796875
11,3,0.55,a,0.0712890625
11,3,0.55,b,0.0
12,3,0.55,s,0.8134765625
12,3,0.55,a,0.0849609375
12,3,0.55,b,0.0
13,3,0.55,s,0.7548828125
13,3,0.55,a,0.103515625
13,3,0.55,b,0.0
14,3,0.55,s,0.9306640625
14,3,0.55,a,0.10546875
14,3,0.55,b,0.0
15,3,0.55,s,0.912109375
15,3,0.55,a,0.0947265625
15,3,0.55,b,0.0
16,3,0.55,s,0.8837890625
16,3,0.55,a,0.078125
16,3,0.55,b,0.0
17,3,0.55,s,0.8623046875
17,3,0.55,a,0.0791015625
17,3,0.55,b,0.0
18,3,0.55,s,0.8388671875
18,3,0.55,a,0.080078125
18,3,0.55,b,0.0
19,3,0.55,s,0.8330078125
19,3,0.55,a,0.0693359375
19,3,0.55,b,0.0
20,3,0.55,s,0.87109375
20,3,0.55,a,0.0791015625
20,3,0.55,b,0.0
1,4,0.55,s,1.0
1,4,0.55,a,0.5634765625
1,4,0.55,b,0.4365234375
2,4,0.55,s,0.095703125
2,4,0.55,a,0.1513671875
2,4,0.55,b,0.0
3,4,0.55,s,0.3837890625
3,4,0.55,a,0.0947265625
3,4,0.55,b,0.0009765625
4,4,0.55,s,0.4365234375
4,4,0.55,a,0.08984375
4,4,0.55,b,0.0
5,4,0.55,s,0.5615234375
5,4,0.55,a,0.0908203125
5,4,0.55,b,0.0
6,4,0.55,s,0.5966796875
6,4,0.55,a,0.1015625
6,4,0.55,b,0.0
7,4,0.55,s,0.6591796875
7,4,0.55,a,0.1044921875
7,4,0.55,b,0.0
8,4,0.55,s,0.72265625
8,4,0.55,a,0.10546875
8,4,0.55,b,0.0
9,4,0.55,s,0.75390625
9,4,0.55,a,0.1181640625
9,4,0.55,b,0.0
10,4,0.55,s,0.8466796875
10,4,0.55,a,0.119140625
10,4,0.55,b,0.0
11,4,0.55,s,0.861328125
11,4,0.55,a,0.115234375
11,4,0.55,b,0.0
12,4,0.55,s,0.8349609375
12,4,0.55,a,0.12109375
12,4,0.55,b,0.0
13,4,0.55,s,0.8330078125
13,4,0.55,a,0.107421875
13,4,0.55,b,0.0
14,4,0.55,s,0.853515625
14,4,0.55,a,0.09765625
14,4,0.55,b,0.0
15,4,0.55,s,0.775390625
15,4,0.55,a,0.1162109375
15,4,0.55,b,0.0
16,4,0.55,s,0.8427734375
16,4,0.55,a,0.1142578125
16,4,0.55,b,0.0
17,4,0.55,s,0.859375
17,4,0.55,a,0.1171875
17,4,0.55,b,0.0
18,4,0.55,s,0.85546875
18,4,0.55,a,0.11328125
18,4,0.55,b,0.0
19,4,0.55,s,0.88671875
19,4,0.55,a,0.1201171875
19,4,0.55,b,0.0
20,4,0.55,s,0.890625
20,4,0.55,a,0.1220703125
20,4,0.55,b,0.0
1,5,0.55,s,1.0
1,5,0.55,a,0.5595703125
1,5,0.55,b,0.4404296875
2,5,0.55,s,0.111328125
2,5,0.55,a,0.17578125
2,5,0.55,b,0.0009765625
3,5,0.55,s,0.318359375
3,5,0.55,a,0.1337890625
3,5,0.55,b,0.0
4,5,0.55,s,0.4853515625
4,5,0.55,a,0.107421875
4,5,0.55,b,0.0
5,5,0.55,s,0.5234375
5,5,0.55,a,0.107421875
5,5,0.55,b,0.0
6,5,0.55,s,0.552734375
6,5,0.55,a,0.1259765625
6,5,0.55,b,0.0
7,5,0.55,s,0.6552734375
7,5,0.55,a,0.1337890625
7,5,0.55,b,0.0
8,5,0.55,s,0.7060546875
8,5,0.55,a,0.15625
8,5,0.55,b,0.0
9,5,0.55,s,0.8134765625
9,5,0.55,a,0.16796875
9,5,0.55,b,0.0
10,5,0.55,s,0.697265625
10,5,0.55,a,0.177734375
10,5,0.55,b,0.0
11,5,0.55,s,0.8388671875
11,5,0.55,a,0.212890625
11,5,0.55,b,0.0
12,5,0.55,s,0.85546875
12,5,0.55,a,0.203125
12,5,0.55,b,0.0
13,5,0.55,s,0.8564453125
13,5,0.55,a,0.2568359375
13,5,0.55,b,0.0
14,5,0.55,s,0.8974609375
14,5,0.55,a,0.3115234375
14,5,0.55,b,0.0
15,5,0.55,s,0.9609375
15,5,0.55,a,0.31640625
15,5,0.55,b,0.0
16,5,0.55,s,0.849609375
16,5,0.55,a,0.2724609375
16,5,0.55,b,0.0
17,5,0.55,s,0.90234375
17,5,0.55,a,0.2919921875
17,5,0.55,b,0.0
18,5,0.55,s,0.884765625
18,5,0.55,a,0.3408203125
18,5,0.55,b,0.0
19,5,0.55,s,0.90625
19,5,0.55,a,0.3701171875
19,5,0.55,b,0.0
20,5,0.55,s,0.953125
20,5,0.55,a,0.3720703125
20,5,0.55,b,0.0
1,6,0.55,s,1.0
1,6,0.55,a,0.5498046875
1,6,0.55,b,0.4501953125
2,6,0.55,s,0.005859375
2,6,0.55,a,0.0126953125
2,6,0.55,b,0.0068359375
3,6,0.55,s,0.3916015625
3,6,0.55,a,0.0126953125
3,6,0.55,b,0.0048828125
4,6,0.55,s,0.60546875
4,6,0.55,a,0.0068359375
4,6,0.55,b,0.001953125
5,6,0.55,s,0.6748046875
5,6,0.55,a,0.0107421875
5,6,0.55,b,0.00390625
6,6,0.55,s,0.693359375
6,6,0.55,a,0.00390625
6,6,0.55,b,0.0029296875
7,6,0.55,s,0.693359375
7,6,0.55,a,0.0087890625
7,6,0.55,b,0.0
8,6,0.55,s,0.7275390625
8,6,0.55,a,0.0029296875
8,6,0.55,b,0.0
9,6,0.55,s,0.806640625
9,6,0.55,a,0.0
9,6,0.55,b,0.0
10,6,0.55,s,0.841796875
10,6,0.55,a,0.0
10,6,0.55,b,0.0
11,6,0.55,s,0.869140625
11,6,0.55,a,0.0
11,6,0.55,b,0.0
12,6,0.55,s,0.955078125
12,6,0.55,a,0.0
12,6,0.55,b,0.0
13,6,0.55,s,0.939453125
13,6,0.55,a,0.0
13,6,0.55,b,0.0
14,6,0.55,s,0.9306640625
14,6,0.55,a,0.0
14,6,0.55,b,0.0
15,6,0.55,s,0.919921875
15,6,0.55,a,0.0
15,6,0.55,b,0.0
16,6,0.55,s,0.8935546875
16,6,0.55,a,0.0
16,6,0.55,b,0.0
17,6,0.55,s,0.9052734375
17,6,0.55,a,0.0
17,6,0.55,b,0.0
18,6,0.55,s,0.9013671875
18,6,0.55,a,0.0
18,6,0.55,b,0.0
19,6,0.55,s,0.9228515625
19,6,0.55,a,0.0
19,6,0.55,b,0.0
20,6,0.55,s,0.8916015625
20,6,0.55,a,0.0
20,6,0.55,b,0.0
1,7,0.55,s,1.0
1,7,0.55,a,0.564453125
1,7,0.55,b,0.435546875
2,7,0.55,s,0.044921875
2,7,0.55,a,0.0107421875
2,7,0.55,b,0.07421875
3,7,0.55,s,0.208984375
3,7,0.55,a,0.0009765625
3,7,0.55,b,0.0205078125
4,7,0.55,s,0.3291015625
4,7,0.55,a,0.001953125
4,7,0.55,b,0.0009765625
5,7,0.55,s,0.4697265625
5,7,0.55,a,0.0009765625
5,7,0.55,b,0.0
6,7,0.55,s,0.5341796875
6,7,0.55,a,0.001953125
6,7,0.55,b,0.0
7,7,0.55,s,0.5693359375
7,7,0.55,a,0.001953125
7,7,0.55,b,0.0
8,7,0.55,s,0.6201171875
8,7,0.55,a,0.0
8,7,0.55,b,0.0
9,7,0.55,s,0.625
9,7,0.55,a,0.0
9,7,0.55,b,0.0
10,7,0.55,s,0.58203125
10,7,0.55,a,0.0
10,7,0.55,b,0.0
11,7,0.55,s,0.6181640625
11,7,0.55,a,0.0
11,7,0.55,b,0.0
12,7,0.55,s,0.6591796875
12,7,0.55,a,0.0
12,7,0.55,b,0.0
13,7,0.55,s,0.6845703125
13,7,0.55,a,0.0
13,7,0.55,b,0.0
14,7,0.55,s,0.732421875
14,7,0.55,a,0.0
14,7,0.55,b,0.0
15,7,0.55,s,0.779296875
15,7,0.55,a,0.0
15,7,0.55,b,0.0
16,7,0.55,s,0.748046875
16,7,0.55,a,0.0
16,7,0.55,b,0.0
17,7,0.55,s,0.740234375
17,7,0.55,a,0.0
17,7,0.55,b,0.0
18,7,0.55,s,0.669921875
18,7,0.55,a,0.0
18,7,0.55,b,0.0
19,7,0.55,s,0.7890625
19,7,0.55,a,0.0
19,7,0.55,b,0.0
20,7,0.55,s,0.7421875
20,7,0.55,a,0.0
20,7,0.55,b,0.0
1,8,0.55,s,1.0
1,8,0.55,a,0.5625
1,8,0.55,b,0.4375
2,8,0.55,s,0.0595703125
2,8,0.55,a,0.09375
2,8,0.55,b,0.0048828125
3,8,0.55,s,0.3642578125
3,8,0.55,a,0.083984375
3,8,0.55,b,0.001953125
4,8,0.55,s,0.4248046875
4,8,0.55,a,0.1201171875
4,8,0.55,b,0.001953125
5,8,0.55,s,0.4501953125
5,8,0.55,a,0.1650390625
5,8,0.55,b,0.0
6,8,0.55,s,0.6103515625
6,8,0.55,a,0.189453125
6,8,0.55,b,0.0029296875
7,8,0.55,s,0.6396484375
7,8,0.55,a,0.19140625
7,8,0.55,b,0.0009765625
8,8,0.55,s,0.6513671875
8,8,0.55,a,0.201171875
8,8,0.55,b,0.0009765625
9,8,0.55,s,0.62109375
9,8,0.55,a,0.2431640625
9,8,0.55,b,0.001953125
10,8,0.55,s,0.72265625
10,8,0.55,a,0.2841796875
10,8,0.55,b,0.001953125
11,8,0.55,s,0.78515625
11,8,0.55,a,0.3408203125
11,8,0.55,b,0.0009765625
12,8,0.55,s,0.853515625
12,8,0.55,a,0.341796875
12,8,0.55,b,0.001953125
13,8,0.55,s,0.8583984375
13,8,0.55,a,0.333984375
13,8,0.55,b,0.0009765625
14,8,0.55,s,0.8408203125
14,8,0.55,a,0.296875
14,8,0.55,b,0.0
15,8,0.55,s,0.810546875
15,8,0.55,a,0.3232421875
15,8,0.55,b,0.0
16,8,0.55,s,0.88671875
16,8,0.55,a,0.34375
16,8,0.55,b,0.0
17,8,0.55,s,0.8857421875
17,8,0.55,a,0.349609375
17,8,0.55,b,0.0
18,8,0.55,s,0.9248046875
18,8,0.55,a,0.3779296875
18,8,0.55,b,0.0
19,8,0.55,s,0.9443359375
19,8,0.55,a,0.375
19,8,0.55,b,0.0
20,8,0.55,s,0.9609375
20,8,0.55,a,0.375
20,8,0.55,b,0.0
1,9,0.55,s,1.0
1,9,0.55,a,0.515625
1,9,0.55,b,0.484375
2,9,0.55,s,0.1689453125
2,9,0.55,a,0.2822265625
2,9,0.55,b,0.021484375
3,9,0.55,s,0.2880859375
3,9,0.55,a,0.2578125
3,9,0.55,b,0.0
4,9,0.55,s,0.421875
4,9,0.55,a,0.2294921875
4,9,0.55,b,0.0
5,9,0.55,s,0.5146484375
5,9,0.55,a,0.271484375
5,9,0.55,b,0.0
6,9,0.55,s,0.6357421875
6,9,0.55,a,0.244140625
6,9,0.55,b,0.0009765625
7,9,0.55,s,0.6201171875
7,9,0.55,a,0.2705078125
7,9,0.55,b,0.0
8,9,0.55,s,0.681640625
8,9,0.55,a,0.2265625
8,9,0.55,b,0.0
9,9,0.55,s,0.7685546875
9,9,0.55,a,0.2568359375
9,9,0.55,b,0.0
10,9,0.55,s,0.7880859375
10,9,0.55,a,0.2744140625
10,9,0.55,b,0.0
11,9,0.55,s,0.8095703125
11,9,0.55,a,0.2998046875
11,9,0.55,b,0.0
12,9,0.55,s,0.8779296875
12,9,0.55,a,0.310546875
12,9,0.55,b,0.0
13,9,0.55,s,0.8935546875
13,9,0.55,a,0.2919921875
13,9,0.55,b,0.0
14,9,0.55,s,0.88671875
14,9,0.55,a,0.3046875
14,9,0.55,b,0.0
15,9,0.55,s,0.84375
15,9,0.55,a,0.3369140625
15,9,0.55,b,0.0
16,9,0.55,s,0.88671875
16,9,0.55,a,0.34375
16,9,0.55,b,0.0
17,9,0.55,s,0.9111328125
17,9,0.55,a,0.3525390625
17,9,0.55,b,0.0
18,9,0.55,s,0.8828125
18,9,0.55,a,0.357421875
18,9,0.55,b,0.0
19,9,0.55,s,0.9267578125
19,9,0.55,a,0.37109375
19,9,0.55,b,0.0
20,9,0.55,s,0.9814453125
20,9,0.55,a,0.375
20,9,0.55,b,0.0
1,10,0.55,s,1.0
1,10,0.55,a,0.5361328125
1,10,0.55,b,0.4638671875
2,10,0.55,s,0.044921875
2,10,0.55,a,0.0791015625
2,10,0.55,b,0.0
3,10,0.55,s,0.3154296875
3,10,0.55,a,0.0771484375
3,10,0.55,b,0.0
4,10,0.55,s,0.4990234375
4,10,0.55,a,0.0625
4,10,0.55,b,0.0
5,10,0.55,s,0.7353515625
5,10,0.55,a,0.05859375
5,10,0.55,b,0.0
6,10,0.55,s,0.82421875
6,10,0.55,a,0.0625
6,10,0.55,b,0.0
7,10,0.55,s,0.939453125
7,10,0.55,a,0.0625
7,10,0.55,b,0.0
8,10,0.55,s,0.9658203125
8,10,0.55,a,0.0625
8,10,0.55,b,0.0
9,10,0.55,s,0.9453125
9,10,0.55,a,0.0625
9,10,0.55,b,0.0
10,10,0.55,s,0.8623046875
10,10,0.55,a,0.0625
10,10,0.55,b,0.0
11,10,0.55,s,0.955078125
11,10,0.55,a,0.0625
11,10,0.55,b,0.0
12,10,0.55,s,0.9482421875
12,10,0.55,a,0.0625
12,10,0.55,b,0.0
13,10,0.55,s,0.9609375
13,10,0.55,a,0.0625
13,10,0.55,b,0.0
14,10,0.55,s,0.9853515625
14,10,0.55,a,0.0625
14,10,0.55,b,0.0
15,10,0.55,s,0.998046875
15,10,0.55,a,0.0625
15,10,0.55,b,0.0
16,10,0.55,s,1.0
16,10,0.55,a,0.0625
16,10,0.55,b,0.0
17,10,0.55,s,1.0
17,10,0.55,a,0.0625
17,10,0.55,b,0.0
18,10,0.55,s,0.994140625
18,10,0.55,a,0.0625
18,10,0.55,b,0.0
19,10,0.55,s,0.9931640625
19,10,0.55,a,0.0625
19,10,0.55,b,0.0
20,10,0.55,s,0.9873046875
20,10,0.55,a,0.0625
20,10,0.55,b,0.0
1,11,0.55,s,1.0
1,11,0.55,a,0.5556640625
1,11,0.55,b,0.4443359375
2,11,0.55,s,0.1298828125
2,11,0.55,a,0.2080078125
2,11,0.55,b,0.0009765625
3,11,0.55,s,0.3515625
3,11,0.55,a,0.216796875
3,11,0.55,b,0.0
4,11,0.55,s,0.4453125
4,11,0.55,a,0.2177734375
4,11,0.55,b,0.0
5,11,0.55,s,0.4951171875
5,11,0.55,a,0.2236328125
5,11,0.55,b,0.0
6,11,0.55,s,0.55859375
6,11,0.55,a,0.2236328125
6,11,0.55,b,0.0
7,11,0.55,s,0.5615234375
7,11,0.55,a,0.16796875
7,11,0.55,b,0.0
8,11,0.55,s,0.6005859375
8,11,0.55,a,0.16015625
8,11,0.55,b,0.0
9,11,0.55,s,0.7021484375
9,11,0.55,a,0.177734375
9,11,0.55,b,0.0
10,11,0.55,s,0.69140625
10,11,0.55,a,0.1669921875
10,11,0.55,b,0.0
11,11,0.55,s,0.646484375
11,11,0.55,a,0.197265625
11,11,0.55,b,0.0
12,11,0.55,s,0.7958984375
12,11,0.55,a,0.2197265625
12,11,0.55,b,0.0
13,11,0.55,s,0.7802734375
13,11,0.55,a,0.17578125
13,11,0.55,b,0.0
14,11,0.55,s,0.86328125
14,11,0.55,a,0.107421875
14,11,0.55,b,0.0
15,11,0.55,s,0.8720703125
15,11,0.55,a,0.072265625
15,11,0.55,b,0.0
16,11,0.55,s,0.947265625
16,11,0.55,a,0.0673828125
16,11,0.55,b,0.0
17,11,0.55,s,0.9033203125
17,11,0.55,a,0.025390625
17,11,0.55,b,0.0
18,11,0.55,s,0.9697265625
18,11,0.55,a,0.0
18,11,0.55,b,0.0
19,11,0.55,s,1.0
19,11,0.55,a,0.0
19,11,0.55,b,0.0
20,11,0.55,s,1.0
20,11,0.55,a,0.0
20,11,0.55,b,0.0
1,12,0.55,s,1.0
1,12,0.55,a,0.5390625
1,12,0.55,b,0.4609375
2,12,0.55,s,0.0224609375
2,12,0.55,a,0.03125
2,12,0.55,b,0.0029296875
3,12,0.55,s,0.2880859375
3,12,0.55,a,0.0048828125
3,12,0.55,b,0.001953125
4,12,0.55,s,0.3759765625
4,12,0.55,a,0.00390625
4,12,0.55,b,0.00390625
5,12,0.55,s,0.4150390625
5,12,0.55,a,0.0
5,12,0.55,b,0.005859375
6,12,0.55,s,0.4453125
6,12,0.55,a,0.0
6,12,0.55,b,0.005859375
7,12,0.55,s,0.5869140625
7,12,0.55,a,0.0
7,12,0.55,b,0.00390625
8,12,0.55,s,0.6943359375
8,12,0.55,a,0.0
8,12,0.55,b,0.0029296875
9,12,0.55,s,0.6171875
9,12,0.55,a,0.0
9,12,0.55,b,0.0029296875
10,12,0.55,s,0.69921875
10,12,0.55,a,0.0
10,12,0.55,b,0.0
11,12,0.55,s,0.669921875
11,12,0.55,a,0.0
11,12,0.55,b,0.0029296875
12,12,0.55,s,0.7265625
12,12,0.55,a,0.0
12,12,0.55,b,0.0048828125
13,12,0.55,s,0.796875
13,12,0.55,a,0.0
13,12,0.55,b,0.001953125
14,12,0.55,s,0.79296875
14,12,0.55,a,0.0
14,12,0.55,b,0.00390625
15,12,0.55,s,0.8310546875
15,12,0.55,a,0.0
15,12,0.55,b,0.00390625
16,12,0.55,s,0.8408203125
16,12,0.55,a,0.0
16,12,0.55,b,0.0029296875
17,12,0.55,s,0.8095703125
17,12,0.55,a,0.0
17,12,0.55,b,0.0
18,12,0.55,s,0.8330078125
18,12,0.55,a,0.0
18,12,0.55,b,0.001953125
19,12,0.55,s,0.8466796875
19,12,0.55,a,0.0
19,12,0.55,b,0.0009765625
20,12,0.55,s,0.859375
20,12,0.55,a,0.0
20,12,0.55,b,0.0
1,13,0.55,s,1.0
1,13,0.55,a,0.54296875
1,13,0.55,b,0.45703125
2,13,0.55,s,0.037109375
2,13,0.55,a,0.06640625
2,13,0.55,b,0.0
3,13,0.55,s,0.3525390625
3,13,0.55,a,0.048828125
3,13,0.55,b,0.0
4,13,0.55,s,0.56640625
4,13,0.55,a,0.060546875
4,13,0.55,b,0.0
5,13,0.55,s,0.626953125
5,13,0.55,a,0.0673828125
5,13,0.55,b,0.0
6,13,0.55,s,0.623046875
6,13,0.55,a,0.07421875
6,13,0.55,b,0.0
7,13,0.55,s,0.7158203125
7,13,0.55,a,0.0673828125
7,13,0.55,b,0.0
8,13,0.55,s,0.7109375
8,13,0.55,a,0.080078125
8,13,0.55,b,0.0
9,13,0.55,s,0.6923828125
9,13,0.55,a,0.0869140625
9,13,0.55,b,0.0
10,13,0.55,s,0.775390625
10,13,0.55,a,0.0869140625
10,13,0.55,b,0.0
11,13,0.55,s,0.8681640625
11,13,0.55,a,0.0947265625
11,13,0.55,b,0.0
12,13,0.55,s,0.861328125
12,13,0.55,a,0.09375
12,13,0.55,b,0.0
13,13,0.55,s,0.8623046875
