generation,trial,p,propertyType,property
5,9,0.95,b,0.0
5,9,0.95,a,0.8486328125
5,9,0.95,s,0.8447265625
5,9,0.95,c,0.9405971637177478
5,9,0.95,e,0.8627024891347294
4,9,0.95,b,0.0
4,9,0.95,a,0.9951171875
4,9,0.95,s,0.9951171875
4,9,0.95,c,0.9924017968480413
4,9,0.95,e,0.9950612406163571
3,9,0.95,b,0.0
3,9,0.95,a,1.0
3,9,0.95,s,0.9921875
3,9,0.95,c,1.0
3,9,0.95,e,1.0
2,9,0.95,b,0.0
2,9,0.95,a,0.9921875
2,9,0.95,s,0.94140625
2,9,0.95,c,0.9957493364548851
2,9,0.95,e,0.9920979849861715
1,9,0.95,b,0.05078125
1,9,0.95,a,0.94921875
1,9,0.95,s,1.0
1,9,0.95,c,-0.037463976945244955
1,9,0.95,e,-0.0045436586329514
20,8,0.95,b,0.0
20,8,0.95,a,1.0
20,8,0.95,s,1.0
20,8,0.95,c,1.0
20,8,0.95,e,1.0
19,8,0.95,b,0.0
19,8,0.95,a,1.0
19,8,0.95,s,1.0
19,8,0.95,c,1.0
19,8,0.95,e,1.0
18,8,0.95,b,0.0
18,8,0.95,a,1.0
18,8,0.95,s,1.0
18,8,0.95,c,1.0
18,8,0.95,e,1.0
17,8,0.95,b,0.0
17,8,0.95,a,1.0
17,8,0.95,s,0.9921875
17,8,0.95,c,1.0
17,8,0.95,e,1.0
16,8,0.95,b,0.0
16,8,0.95,a,0.9921875
16,8,0.95,s,0.9912109375
16,8,0.95,c,0.9924017968480413
16,8,0.95,e,0.9920979849861715
15,8,0.95,b,0.0
15,8,0.95,a,0.9990234375
15,8,0.95,s,0.9990234375
15,8,0.95,c,0.9976492063128432
15,8,0.95,e,0.9990122481232714
14,8,0.95,b,0.0
14,8,0.95,a,1.0
14,8,0.95,s,1.0
14,8,0.95,c,1.0
14,8,0.95,e,1.0
13,8,0.95,b,0.0
13,8,0.95,a,1.0
13,8,0.95,s,0.9970703125
13,8,0.95,c,1.0
13,8,0.95,e,1.0
12,8,0.95,b,0.0
12,8,0.95,a,0.9970703125
12,8,0.95,s,0.9970703125
12,8,0.95,c,0.9976492063128432
12,8,0.95,e,0.9970367443698143
11,8,0.95,b,0.0
11,8,0.95,a,1.0
11,8,0.95,s,1.0
11,8,0.95,c,1.0
11,8,0.95,e,1.0
10,8,0.95,b,0.0
10,8,0.95,a,1.0
10,8,0.95,s,0.9931640625
10,8,0.95,c,1.0
10,8,0.95,e,1.0
9,8,0.95,b,0.0
9,8,0.95,a,0.9931640625
9,8,0.95,s,0.9267578125
9,8,0.95,c,0.9874186047171817
9,8,0.95,e,0.9930857368629
8,8,0.95,b,0.0
8,8,0.95,a,0.931640625
8,8,0.95,s,0.9306640625
8,8,0.95,c,0.9133441958881624
8,8,0.95,e,0.9338206242591861
7,8,0.95,b,0.0
7,8,0.95,a,0.9990234375
7,8,0.95,s,0.98828125
7,8,0.95,c,1.0
7,8,0.95,e,0.9990122481232714
6,8,0.95,b,0.0
6,8,0.95,a,0.9892578125
6,8,0.95,s,0.9892578125
6,8,0.95,c,0.9852890543239285
6,8,0.95,e,0.9891347293559858
5,8,0.95,b,0.0
5,8,0.95,a,1.0
5,8,0.95,s,1.0
5,8,0.95,c,1.0
5,8,0.95,e,1.0
4,8,0.95,b,0.0
4,8,0.95,a,1.0
4,8,0.95,s,0.9990234375
4,8,0.95,c,1.0
4,8,0.95,e,1.0
3,8,0.95,b,0.0
3,8,0.95,a,0.9990234375
3,8,0.95,s,0.9892578125
3,8,0.95,c,1.0
3,8,0.95,e,0.9990122481232714
2,8,0.95,b,0.0
2,8,0.95,a,0.990234375
2,8,0.95,s,0.939453125
2,8,0.95,c,0.9822660935136696
2,8,0.95,e,0.9901224812327143
1,8,0.95,b,0.0517578125
1,8,0.95,a,0.9482421875
1,8,0.95,s,1.0
1,8,0.95,c,-0.037463976945244955
1,8,0.95,e,-0.0015804030027657032
20,7,0.95,b,0.0
20,7,0.95,a,0.9765625
20,7,0.95,s,0.96875
20,7,0.95,c,0.9652856304042587
20,7,0.95,e,0.9762939549585145
19,7,0.95,b,0.0
19,7,0.95,a,0.9921875
19,7,0.95,s,0.9912109375
19,7,0.95,c,0.9881511333029265
19,7,0.95,e,0.9920979849861715
18,7,0.95,b,0.0
18,7,0.95,a,0.9990234375
18,7,0.95,s,0.998046875
18,7,0.95,c,1.0
18,7,0.95,e,0.9990122481232714
17,7,0.95,b,0.0
17,7,0.95,a,0.9990234375
17,7,0.95,s,0.94921875
17,7,0.95,c,0.9976492063128432
17,7,0.95,e,0.9990122481232714
16,7,0.95,b,0.0
16,7,0.95,a,0.9482421875
16,7,0.95,s,0.8251953125
16,7,0.95,c,0.9400163588382473
16,7,0.95,e,0.9506124061635717
15,7,0.95,b,0.0
15,7,0.95,a,0.8603515625
15,7,0.95,s,0.859375
15,7,0.95,c,0.860502236003689
15,7,0.95,e,0.8676412485183722
14,7,0.95,b,0.0
14,7,0.95,a,0.9990234375
14,7,0.95,s,0.9951171875
14,7,0.95,c,1.0
14,7,0.95,e,0.9990122481232714
13,7,0.95,b,0.0
13,7,0.95,a,0.99609375
13,7,0.95,s,0.9951171875
13,7,0.95,c,0.9952984126256865
13,7,0.95,e,0.9960489924930858
12,7,0.95,b,0.0
12,7,0.95,a,0.9990234375
12,7,0.95,s,0.9990234375
12,7,0.95,c,0.9976492063128432
12,7,0.95,e,0.9990122481232714
11,7,0.95,b,0.0
11,7,0.95,a,1.0
11,7,0.95,s,1.0
11,7,0.95,c,1.0
11,7,0.95,e,1.0
10,7,0.95,b,0.0
10,7,0.95,a,1.0
10,7,0.95,s,1.0
10,7,0.95,c,1.0
10,7,0.95,e,1.0
9,7,0.95,b,0.0
9,7,0.95,a,1.0
9,7,0.95,s,1.0
9,7,0.95,c,1.0
9,7,0.95,e,1.0
8,7,0.95,b,0.0
8,7,0.95,a,1.0
8,7,0.95,s,0.9521484375
8,7,0.95,c,1.0
8,7,0.95,e,1.0
7,7,0.95,b,0.0
7,7,0.95,a,0.9521484375
7,7,0.95,s,0.6650390625
7,7,0.95,c,0.9286194567508134
7,7,0.95,e,0.9525879099170288
6,7,0.95,b,0.0
6,7,0.95,a,0.666015625
6,7,0.95,s,0.6494140625
6,7,0.95,c,0.7607101570272207
6,7,0.95,e,0.7036744369814303
5,7,0.95,b,0.0
5,7,0.95,a,0.9677734375
5,7,0.95,s,0.7890625
5,7,0.95,c,0.9957493364548851
5,7,0.95,e,0.9683919399446859
4,7,0.95,b,0.0
4,7,0.95,a,0.7685546875
4,7,0.95,s,0.7646484375
4,7,0.95,c,0.9307398173268526
4,7,0.95,e,0.8123271434215725
3,7,0.95,b,0.0
3,7,0.95,a,0.9931640625
3,7,0.95,s,0.9833984375
3,7,0.95,c,0.9976492063128432
3,7,0.95,e,0.9930857368629
2,7,0.95,b,0.0
2,7,0.95,a,0.990234375
2,7,0.95,s,0.935546875
2,7,0.95,c,0.9869676808879831
2,7,0.95,e,0.9901224812327143
1,7,0.95,b,0.0556640625
1,7,0.95,a,0.9443359375
1,7,0.95,s,1.0
1,7,0.95,c,-0.037463976945244955
1,7,0.95,e,0.0033583563808771257
20,6,0.95,b,0.0078125
20,6,0.95,a,0.99609375
20,6,0.95,s,0.994140625
20,6,0.95,c,1.0
20,6,0.95,e,0.9960489924930858
19,6,0.95,b,0.0078125
19,6,0.95,a,0.998046875
19,6,0.95,s,0.9951171875
19,6,0.95,c,0.9976492063128432
19,6,0.95,e,0.9980244962465429
18,6,0.95,b,0.0078125
18,6,0.95,a,0.9970703125
18,6,0.95,s,0.9189453125
18,6,0.95,c,1.0
18,6,0.95,e,0.9970367443698143
17,6,0.95,b,0.0078125
17,6,0.95,a,0.921875
17,6,0.95,s,0.91015625
17,6,0.95,c,0.9414396408706809
17,6,0.95,e,0.9357961280126432
16,6,0.95,b,0.0078125
16,6,0.95,a,0.861328125
16,6,0.95,s,0.861328125
16,6,0.95,c,0.9330906110140095
16,6,0.95,e,0.8676412485183722
15,6,0.95,b,0.0078125
15,6,0.95,a,1.0
15,6,0.95,s,1.0
15,6,0.95,c,1.0
15,6,0.95,e,1.0
14,6,0.95,b,0.0078125
14,6,0.95,a,1.0
14,6,0.95,s,1.0
14,6,0.95,c,1.0
14,6,0.95,e,1.0
13,6,0.95,b,0.0078125
13,6,0.95,a,1.0
13,6,0.95,s,1.0
13,6,0.95,c,1.0
13,6,0.95,e,1.0
12,6,0.95,b,0.0078125
12,6,0.95,a,1.0
12,6,0.95,s,0.9990234375
12,6,0.95,c,1.0
12,6,0.95,e,1.0
11,6,0.95,b,0.0078125
11,6,0.95,a,0.9990234375
11,6,0.95,s,0.9970703125
11,6,0.95,c,0.9976492063128432
11,6,0.95,e,0.9990122481232714
10,6,0.95,b,0.0078125
10,6,0.95,a,0.998046875
10,6,0.95,s,0.998046875
10,6,0.95,c,0.9957493364548851
10,6,0.95,e,0.9980244962465429
9,6,0.95,b,0.0078125
9,6,0.95,a,1.0
9,6,0.95,s,1.0
9,6,0.95,c,1.0
9,6,0.95,e,1.0
8,6,0.95,b,0.0078125
8,6,0.95,a,1.0
8,6,0.95,s,1.0
8,6,0.95,c,1.0
8,6,0.95,e,1.0
7,6,0.95,b,0.0078125
7,6,0.95,a,1.0
7,6,0.95,s,0.9990234375
7,6,0.95,c,1.0
7,6,0.95,e,1.0
6,6,0.95,b,0.0078125
6,6,0.95,a,0.9990234375
6,6,0.95,s,0.9990234375
6,6,0.95,c,0.9976492063128432
6,6,0.95,e,0.9990122481232714
5,6,0.95,b,0.0078125
5,6,0.95,a,1.0
5,6,0.95,s,0.99609375
5,6,0.95,c,1.0
5,6,0.95,e,1.0
4,6,0.95,b,0.0078125
4,6,0.95,a,0.99609375
4,6,0.95,s,0.99609375
4,6,0.95,c,1.0
4,6,0.95,e,0.9960489924930858
3,6,0.95,b,0.0078125
3,6,0.95,a,1.0
3,6,0.95,s,0.9921875
3,6,0.95,c,1.0
3,6,0.95,e,1.0
2,6,0.95,b,0.0068359375
2,6,0.95,a,0.9921875
2,6,0.95,s,0.9345703125
2,6,0.95,c,0.9846951443889358
2,6,0.95,e,0.9920979849861715
1,6,0.95,b,0.0654296875
1,6,0.95,a,0.9423828125
1,6,0.95,s,1.0
1,6,0.95,c,0.07780979827089334
1,6,0.95,e,0.01718688265507705
20,5,0.95,b,0.0
20,5,0.95,a,1.0
20,5,0.95,s,0.9892578125
20,5,0.95,c,1.0
20,5,0.95,e,1.0
19,5,0.95,b,0.0
19,5,0.95,a,0.9892578125
19,5,0.95,s,0.98828125
19,5,0.95,c,0.9858003396157696
19,5,0.95,e,0.9891347293559858
18,5,0.95,b,0.0
18,5,0.95,a,0.9990234375
18,5,0.95,s,0.9990234375
18,5,0.95,c,0.9976492063128432
18,5,0.95,e,0.9990122481232714
17,5,0.95,b,0.0
17,5,0.95,a,1.0
17,5,0.95,s,1.0
17,5,0.95,c,1.0
17,5,0.95,e,1.0
16,5,0.95,b,0.0
16,5,0.95,a,1.0
16,5,0.95,s,0.99609375
16,5,0.95,c,1.0
16,5,0.95,e,1.0
15,5,0.95,b,0.0
15,5,0.95,a,0.99609375
15,5,0.95,s,0.99609375
15,5,0.95,c,0.9957493364548851
15,5,0.95,e,0.9960489924930858
14,5,0.95,b,0.0
14,5,0.95,a,1.0
14,5,0.95,s,0.9921875
14,5,0.95,c,1.0
14,5,0.95,e,1.0
13,5,0.95,b,0.0
13,5,0.95,a,0.9921875
13,5,0.95,s,0.9912109375
13,5,0.95,c,0.9952984126256865
13,5,0.95,e,0.9920979849861715
12,5,0.95,b,0.0
12,5,0.95,a,0.9990234375
12,5,0.95,s,0.9990234375
12,5,0.95,c,1.0
12,5,0.95,e,0.9990122481232714
11,5,0.95,b,0.0
11,5,0.95,a,1.0
11,5,0.95,s,0.72265625
11,5,0.95,c,1.0
11,5,0.95,e,1.0
10,5,0.95,b,0.0
10,5,0.95,a,0.72265625
10,5,0.95,s,0.7177734375
10,5,0.95,c,0.7735076879364218
10,5,0.95,e,0.7431845120505729
9,5,0.95,b,0.0
9,5,0.95,a,0.9892578125
9,5,0.95,s,0.8671875
9,5,0.95,c,0.9924017968480413
9,5,0.95,e,0.9891347293559858
8,5,0.95,b,0.0
8,5,0.95,a,0.8603515625
8,5,0.95,s,0.859375
8,5,0.95,c,0.8984922466415028
8,5,0.95,e,0.8587514816278151
7,5,0.95,b,0.0
7,5,0.95,a,0.9990234375
7,5,0.95,s,0.9990234375
7,5,0.95,c,1.0
7,5,0.95,e,0.9990122481232714
6,5,0.95,b,0.0
6,5,0.95,a,1.0
6,5,0.95,s,1.0
6,5,0.95,c,1.0
6,5,0.95,e,1.0
5,5,0.95,b,0.0
5,5,0.95,a,1.0
5,5,0.95,s,0.984375
5,5,0.95,c,1.0
5,5,0.95,e,1.0
4,5,0.95,b,0.0
4,5,0.95,a,0.984375
4,5,0.95,s,0.6845703125
4,5,0.95,c,0.9790167737581543
4,5,0.95,e,0.9841959699723429
3,5,0.95,b,0.0
3,5,0.95,a,0.6875
3,5,0.95,s,0.6875
3,5,0.95,c,0.8276763072065711
3,5,0.95,e,0.7105887001185303
2,5,0.95,b,0.0
2,5,0.95,a,1.0
2,5,0.95,s,0.96484375
2,5,0.95,c,1.0
2,5,0.95,e,1.0
1,5,0.95,b,0.03515625
1,5,0.95,a,0.96484375
1,5,0.95,s,1.0
1,5,0.95,c,-0.037463976945244955
1,5,0.95,e,0.010272619517977087
20,4,0.95,b,0.0
20,4,0.95,a,0.9951171875
20,4,0.95,s,0.7265625
20,4,0.95,c,1.0
20,4,0.95,e,0.9950612406163571
19,4,0.95,b,0.001953125
19,4,0.95,a,0.7236328125
19,4,0.95,s,0.5458984375
19,4,0.95,c,0.878427923114879
19,4,0.95,e,0.7491110233109443
18,4,0.95,b,0.0
18,4,0.95,a,0.7890625
18,4,0.95,s,0.7822265625
18,4,0.95,c,0.8590381828818572
18,4,0.95,e,0.7945476096404583
17,4,0.95,b,0.0
17,4,0.95,a,0.9921875
17,4,0.95,s,0.732421875
17,4,0.95,c,0.9858003396157696
17,4,0.95,e,0.9920979849861715
16,4,0.95,b,0.0
16,4,0.95,a,0.7314453125
16,4,0.95,s,0.65625
16,4,0.95,c,0.7824607842739264
16,4,0.95,e,0.7303437376531016
15,4,0.95,b,0.001953125
15,4,0.95,a,0.884765625
15,4,0.95,s,0.5859375
15,4,0.95,c,0.9319812962038883
15,4,0.95,e,0.8913472935598578
14,4,0.95,b,0.0
14,4,0.95,a,0.6689453125
14,4,0.95,s,0.6728515625
14,4,0.95,c,0.8378608491992597
14,4,0.95,e,0.6710786250493875
13,4,0.95,b,0.0
13,4,0.95,a,0.9794921875
13,4,0.95,s,0.96484375
13,4,0.95,c,0.9848863044150357
13,4,0.95,e,0.9792572105887001
12,4,0.95,b,0.0
12,4,0.95,a,0.9814453125
12,4,0.95,s,0.9814453125
12,4,0.95,c,0.973951472918696
12,4,0.95,e,0.9812327143421572
11,4,0.95,b,0.0
11,4,0.95,a,1.0
11,4,0.95,s,1.0
11,4,0.95,c,1.0
11,4,0.95,e,1.0
10,4,0.95,b,0.0
10,4,0.95,a,1.0
10,4,0.95,s,0.99609375
10,4,0.95,c,1.0
10,4,0.95,e,1.0
9,4,0.95,b,0.0
9,4,0.95,a,0.99609375
9,4,0.95,s,0.99609375
9,4,0.95,c,0.9957493364548851
9,4,0.95,e,0.9960489924930858
8,4,0.95,b,0.0
8,4,0.95,a,1.0
8,4,0.95,s,1.0
8,4,0.95,c,1.0
8,4,0.95,e,1.0
7,4,0.95,b,0.0
7,4,0.95,a,1.0
7,4,0.95,s,1.0
7,4,0.95,c,1.0
7,4,0.95,e,1.0
6,4,0.95,b,0.0
6,4,0.95,a,1.0
6,4,0.95,s,1.0
6,4,0.95,c,1.0
6,4,0.95,e,1.0
5,4,0.95,b,0.0
5,4,0.95,a,1.0
5,4,0.95,s,0.9892578125
5,4,0.95,c,1.0
5,4,0.95,e,1.0
4,4,0.95,b,0.0
4,4,0.95,a,0.9892578125
4,4,0.95,s,0.96484375
4,4,0.95,c,1.0
4,4,0.95,e,0.9891347293559858
3,4,0.95,b,0.0
3,4,0.95,a,0.9736328125
3,4,0.95,s,0.9716796875
3,4,0.95,c,0.9731079349289318
3,4,0.95,e,0.9733306993283287
2,4,0.95,b,0.0
2,4,0.95,a,0.998046875
2,4,0.95,s,0.962890625
2,4,0.95,c,0.9957493364548851
2,4,0.95,e,0.9980244962465429
1,4,0.95,b,0.0361328125
1,4,0.95,a,0.9638671875
1,4,0.95,s,1.0
1,4,0.95,c,-0.037463976945244955
1,4,0.95,e,0.0043461082576056916
20,3,0.95,b,0.0
20,3,0.95,a,1.0
20,3,0.95,s,0.998046875
20,3,0.95,c,1.0
20,3,0.95,e,1.0
19,3,0.95,b,0.0
19,3,0.95,a,0.998046875
19,3,0.95,s,0.998046875
19,3,0.95,c,0.9957493364548851
19,3,0.95,e,0.9980244962465429
18,3,0.95,b,0.0
18,3,0.95,a,1.0
18,3,0.95,s,0.9970703125
18,3,0.95,c,1.0
18,3,0.95,e,1.0
17,3,0.95,b,0.0
17,3,0.95,a,0.9970703125
17,3,0.95,s,0.9365234375
17,3,0.95,c,1.0
17,3,0.95,e,0.9970367443698143
16,3,0.95,b,0.0
16,3,0.95,a,0.939453125
16,3,0.95,s,0.580078125
16,3,0.95,c,0.9262943315148824
16,3,0.95,e,0.938759383642829
15,3,0.95,b,0.0
15,3,0.95,a,0.599609375
15,3,0.95,s,0.599609375
15,3,0.95,c,0.701472387382727
15,3,0.95,e,0.6286052943500593
14,3,0.95,b,0.0
14,3,0.95,a,1.0
14,3,0.95,s,1.0
14,3,0.95,c,1.0
14,3,0.95,e,1.0
13,3,0.95,b,0.0
13,3,0.95,a,1.0
13,3,0.95,s,1.0
13,3,0.95,c,1.0
13,3,0.95,e,1.0
12,3,0.95,b,0.0
12,3,0.95,a,1.0
12,3,0.95,s,1.0
12,3,0.95,c,1.0
12,3,0.95,e,1.0
11,3,0.95,b,0.0
11,3,0.95,a,1.0
11,3,0.95,s,0.9990234375
11,3,0.95,c,1.0
11,3,0.95,e,1.0
10,3,0.95,b,0.0
10,3,0.95,a,0.9990234375
10,3,0.95,s,0.9990234375
10,3,0.95,c,1.0
10,3,0.95,e,0.9990122481232714
9,3,0.95,b,0.0
9,3,0.95,a,1.0
9,3,0.95,s,0.9541015625
9,3,0.95,c,1.0
9,3,0.95,e,1.0
8,3,0.95,b,0.0
8,3,0.95,a,0.9541015625
8,3,0.95,s,0.953125
8,3,0.95,c,0.9612644307456872
8,3,0.95,e,0.9555511655472145
7,3,0.95,b,0.0
7,3,0.95,a,0.9990234375
7,3,0.95,s,0.9990234375
7,3,0.95,c,1.0
7,3,0.95,e,0.9990122481232714
6,3,0.95,b,0.0
6,3,0.95,a,1.0
6,3,0.95,s,0.9990234375
6,3,0.95,c,1.0
6,3,0.95,e,1.0
5,3,0.95,b,0.0
5,3,0.95,a,0.9990234375
5,3,0.95,s,0.9990234375
5,3,0.95,c,1.0
5,3,0.95,e,0.9990122481232714
4,3,0.95,b,0.0
4,3,0.95,a,1.0
4,3,0.95,s,1.0
4,3,0.95,c,1.0
4,3,0.95,e,1.0
3,3,0.95,b,0.0
3,3,0.95,a,1.0
3,3,0.95,s,0.9921875
3,3,0.95,c,1.0
3,3,0.95,e,1.0
2,3,0.95,b,0.0
2,3,0.95,a,0.9921875
2,3,0.95,s,0.9287109375
2,3,0.95,c,0.9910477490805716
2,3,0.95,e,0.9920979849861715
1,3,0.95,b,0.064453125
1,3,0.95,a,0.935546875
1,3,0.95,s,1.0
1,3,0.95,c,-0.037463976945244955
1,3,0.95,e,-0.007506914263137098
20,2,0.95,b,0.0
20,2,0.95,a,1.0
20,2,0.95,s,1.0
20,2,0.95,c,1.0
20,2,0.95,e,1.0
19,2,0.95,b,0.0
19,2,0.95,a,1.0
19,2,0.95,s,0.994140625
19,2,0.95,c,1.0
19,2,0.95,e,1.0
18,2,0.95,b,0.0
18,2,0.95,a,0.994140625
18,2,0.95,s,0.994140625
18,2,0.95,c,1.0
18,2,0.95,e,0.9940734887396286
17,2,0.95,b,0.0
17,2,0.95,a,1.0
17,2,0.95,s,1.0
17,2,0.95,c,1.0
17,2,0.95,e,1.0
16,2,0.95,b,0.0
16,2,0.95,a,1.0
16,2,0.95,s,1.0
16,2,0.95,c,1.0
16,2,0.95,e,1.0
15,2,0.95,b,0.0
15,2,0.95,a,1.0
15,2,0.95,s,0.994140625
15,2,0.95,c,1.0
15,2,0.95,e,1.0
14,2,0.95,b,0.0
14,2,0.95,a,0.994140625
14,2,0.95,s,0.9892578125
14,2,0.95,c,1.0
14,2,0.95,e,0.9940734887396286
13,2,0.95,b,0.0
13,2,0.95,a,0.9931640625
13,2,0.95,s,0.9931640625
13,2,0.95,c,0.9957493364548851
13,2,0.95,e,0.9930857368629
12,2,0.95,b,0.0
12,2,0.95,a,1.0
12,2,0.95,s,0.9990234375
12,2,0.95,c,1.0
12,2,0.95,e,1.0
11,2,0.95,b,0.0
11,2,0.95,a,0.9990234375
11,2,0.95,s,0.9990234375
11,2,0.95,c,0.9976492063128432
11,2,0.95,e,0.9990122481232714
10,2,0.95,b,0.0
10,2,0.95,a,1.0
10,2,0.95,s,1.0
10,2,0.95,c,1.0
10,2,0.95,e,1.0
9,2,0.95,b,0.0
9,2,0.95,a,1.0
9,2,0.95,s,0.99609375
9,2,0.95,c,1.0
9,2,0.95,e,1.0
8,2,0.95,b,0.0
8,2,0.95,a,0.99609375
8,2,0.95,s,0.99609375
8,2,0.95,c,0.9933985427677283
8,2,0.95,e,0.9960489924930858
7,2,0.95,b,0.0
7,2,0.95,a,1.0
7,2,0.95,s,0.994140625
7,2,0.95,c,1.0
7,2,0.95,e,1.0
6,2,0.95,b,0.0
6,2,0.95,a,0.994140625
6,2,0.95,s,0.9892578125
6,2,0.95,c,0.9933985427677283
6,2,0.95,e,0.9940734887396286
5,2,0.95,b,0.0
5,2,0.95,a,0.9951171875
5,2,0.95,s,0.9892578125
5,2,0.95,c,1.0
5,2,0.95,e,0.9950612406163571
4,2,0.95,b,0.0
4,2,0.95,a,0.994140625
4,2,0.95,s,0.994140625
4,2,0.95,c,0.9952984126256865
4,2,0.95,e,0.9940734887396286
3,2,0.95,b,0.0
3,2,0.95,a,1.0
3,2,0.95,s,0.9990234375
3,2,0.95,c,1.0
3,2,0.95,e,1.0
2,2,0.95,b,0.0
2,2,0.95,a,0.9990234375
2,2,0.95,s,0.94921875
2,2,0.95,c,1.0
2,2,0.95,e,0.9990122481232714
1,2,0.95,b,0.0498046875
1,2,0.95,a,0.9501953125
1,2,0.95,s,1.0
1,2,0.95,c,-0.037463976945244955
1,2,0.95,e,0.0023706045041485603
20,1,0.95,b,0.0
20,1,0.95,a,0.466796875
20,1,0.95,s,0.4638671875
20,1,0.95,c,0.8003031173788621
20,1,0.95,e,0.47254049782694585
19,1,0.95,b,0.0
19,1,0.95,a,0.9970703125
19,1,0.95,s,0.9970703125
19,1,0.95,c,0.9957493364548851
19,1,0.95,e,0.9970367443698143
18,1,0.95,b,0.0
18,1,0.95,a,1.0
18,1,0.95,s,0.9990234375
18,1,0.95,c,1.0
18,1,0.95,e,1.0
17,1,0.95,b,0.0
17,1,0.95,a,0.9990234375
17,1,0.95,s,0.9990234375
17,1,0.95,c,1.0
17,1,0.95,e,0.9990122481232714
16,1,0.95,b,0.0
16,1,0.95,a,1.0
16,1,0.95,s,0.9970703125
16,1,0.95,c,1.0
16,1,0.95,e,1.0
15,1,0.95,b,0.0
15,1,0.95,a,0.9970703125
15,1,0.95,s,0.99609375
15,1,0.95,c,0.9940200619494535
15,1,0.95,e,0.9970367443698143
14,1,0.95,b,0.0
14,1,0.95,a,0.9990234375
14,1,0.95,s,0.9521484375
14,1,0.95,c,0.9976492063128432
14,1,0.95,e,0.9990122481232714
13,1,0.95,b,0.0
13,1,0.95,a,0.953125
13,1,0.95,s,0.953125
13,1,0.95,c,0.9555942109135553
13,1,0.95,e,0.9555511655472145
12,1,0.95,b,0.0
12,1,0.95,a,1.0
12,1,0.95,s,1.0
12,1,0.95,c,1.0
12,1,0.95,e,1.0
11,1,0.95,b,0.0
11,1,0.95,a,1.0
11,1,0.95,s,1.0
11,1,0.95,c,1.0
11,1,0.95,e,1.0
10,1,0.95,b,0.0
10,1,0.95,a,1.0
10,1,0.95,s,1.0
10,1,0.95,c,1.0
10,1,0.95,e,1.0
9,1,0.95,b,0.0
9,1,0.95,a,1.0
9,1,0.95,s,1.0
9,1,0.95,c,1.0
9,1,0.95,e,1.0
8,1,0.95,b,0.0
8,1,0.95,a,1.0
8,1,0.95,s,1.0
8,1,0.95,c,1.0
8,1,0.95,e,1.0
7,1,0.95,b,0.0
7,1,0.95,a,1.0
7,1,0.95,s,0.9990234375
7,1,0.95,c,1.0
7,1,0.95,e,1.0
6,1,0.95,b,0.0
6,1,0.95,a,0.9990234375
6,1,0.95,s,0.640625
6,1,0.95,c,0.9976492063128432
6,1,0.95,e,0.9990122481232714
5,1,0.95,b,0.0
5,1,0.95,a,0.640625
5,1,0.95,s,0.6376953125
5,1,0.95,c,0.7919744654041045
5,1,0.95,e,0.6819438956934019
4,1,0.95,b,0.0
4,1,0.95,a,0.9951171875
4,1,0.95,s,0.994140625
4,1,0.95,c,0.9976492063128432
4,1,0.95,e,0.9950612406163571
3,1,0.95,b,0.0
3,1,0.95,a,0.9990234375
3,1,0.95,s,0.970703125
3,1,0.95,c,0.9976492063128432
3,1,0.95,e,0.9990122481232714
2,1,0.95,b,0.0
2,1,0.95,a,0.9716796875
2,1,0.95,s,0.923828125
2,1,0.95,c,0.9728437175949894
2,1,0.95,e,0.9713551955748716
1,1,0.95,b,0.0478515625
1,1,0.95,a,0.9521484375
1,1,0.95,s,1.0
1,1,0.95,c,-0.037463976945244955
1,1,0.95,e,-0.003555906756222835
20,50,0.8,b,0.0
20,50,0.8,a,0.99609375
20,50,0.8,s,0.9853515625
20,50,0.8,c,1.0
20,50,0.8,e,0.9960477237358891
19,50,0.8,b,0.0
19,50,0.8,a,0.986328125
19,50,0.8,s,0.982421875
19,50,0.8,c,0.9851040876060472
19,50,0.8,e,0.9861670330756119
18,50,0.8,b,0.0
18,50,0.8,a,0.99609375
18,50,0.8,s,0.98828125
18,50,0.8,c,0.9958333891238562
18,50,0.8,e,0.9960477237358891
17,50,0.8,b,0.0
17,50,0.8,a,0.9921875
17,50,0.8,s,0.783203125
17,50,0.8,c,0.9925520438030235
17,50,0.8,e,0.9920954474717782
16,50,0.8,b,0.0009765625
16,50,0.8,a,0.783203125
16,50,0.8,s,0.783203125
16,50,0.8,c,0.9476359128910392
16,50,0.8,e,0.7984339105303461
15,50,0.8,b,0.0
15,50,0.8,a,1.0
15,50,0.8,s,0.9990234375
15,50,0.8,c,1.0
15,50,0.8,e,1.0
14,50,0.8,b,0.0
14,50,0.8,a,0.9990234375
14,50,0.8,s,0.9990234375
14,50,0.8,c,1.0
14,50,0.8,e,0.9990119309339723
13,50,0.8,b,0.0
13,50,0.8,a,1.0
13,50,0.8,s,0.998046875
13,50,0.8,c,1.0
13,50,0.8,e,1.0
12,50,0.8,b,0.0
12,50,0.8,a,0.998046875
12,50,0.8,s,0.9970703125
12,50,0.8,c,0.9976956909337756
12,50,0.8,e,0.9980238618679446
11,50,0.8,b,0.0
11,50,0.8,a,0.9990234375
11,50,0.8,s,0.9990234375
11,50,0.8,c,1.0
11,50,0.8,e,0.9990119309339723
10,50,0.8,b,0.0
10,50,0.8,a,1.0
10,50,0.8,s,0.998046875
10,50,0.8,c,1.0
10,50,0.8,e,1.0
9,50,0.8,b,0.0
9,50,0.8,a,0.998046875
